ID,logprep
USS0021B04S,1.48799900867979
USS0021B10S,1.78013300326213
USS0021B17S,2.12534736580518
USS0021B20S,2.0786011348735
USS0021B21S,2.06061625920722
USS0021B31S,1.58036340150674
USS0021B42S,1.94629409991432
USS0021B48S,2.51406954250928
USS0021B50S,2.09060214805163
USS0021B51S,1.39911504954895
USS0021B55S,2.14278226913598
USS0021B59S,1.98381545176611
USS0021B60S,2.46367019935962
USS0021B62S,1.25429788821345
USS0021B63S,1.6923054107463
USS0021C10S,0.895100044894516
USS0021C13S,1.91577552822028
USS0021C14S,1.45761427205307
USS0021C17S,1.75553783855705
USS0021C20S,1.8860916538444
USS0021C26S,1.88914471843733
USS0021C28S,1.14329777801341
USS0021C33S,1.64741716049932
USS0021C35S,2.07782733632529
USS0021C38S,1.57358785631452
USS0021C39S,0.362811987681539
USS0021C40S,1.50318093772924
USS0021C42S,1.58918034295774
USS0021C43S,2.01418591760727
USS0021C44S,1.60437133554178
USS0021D01S,1.55070330449095
USS0021D04S,2.03343982488461
USS0021D08S,1.8372586805395
USS0021D12S,0.836991475370864
USS0021D13S,1.20679140897031
USS0021D14S,1.33301834408875
USS0021D33S,2.07269842779495
USS0021D35S,1.40934649957354
USS0021E04S,1.5583143829226
USS0021E05S,1.46167360627677
USS0021E06S,1.36668123199683
USS0021E07S,1.69245386313047
USS0021E13S,0.751745715827898
USS0021F10S,0.639020220348823
USS0021F12S,0.303682413798222
USS0021F21S,1.24047580799889
USS0021F22S,0.115630182295282
USS0021G03S,0.147678165321641
USS0021G04S,0.0196972032277674
USS0021G16S,0.667415722104401
USS0021G17S,0.583596296603492
USS0022C09S,2.38210657304065
USS0022C10S,2.2757773418486
USS0022C12S,1.82116166666151
USS0022C13S,2.41689735740852
USS0022D01S,1.93272841235325
USS0022D02S,2.27842459686911
USS0022D03S,1.96357199671254
USS0022E07S,1.55536770430154
USS0022E08S,1.55808802334946
USS0022E09S,1.96951566240643
USS0022E10S,1.93054696160309
USS0022E11S,1.52582252207961
USS0022F03S,1.25988043626423
USS0022F04S,1.35260135276984
USS0022F05S,1.08326210013048
USS0022F14S,1.37900982870526
USS0022F18S,0.939461074413864
USS0022F42S,1.37344332190073
USS0022F43S,1.38218647292299
USS0022F45S,0.970901099331998
USS0022G06S,1.19294447328446
USS0022G12S,0.922828454104553
USS0022G13S,0.991158783757674
USS0022G14S,0.946892939886489
USS0022G21S,0.900467273946395
USS0022G24S,1.11478898130678
USS0022G26S,0.358125504270442
USS0022G33S,1.15851980754955
USS0023B06S,1.63439275132727
USS0023B16S,1.18352319358755
USS0023B17S,1.58764297923321
USS0023B18S,2.17929295846826
USS0023D01S,1.89756343493447
USS0023D02S,1.48483733522465
USS0023D03S,1.24497542769311
USS0023G09S,1.11205203526419
USS0023G15S,1.31333337360762
USW00003013,-0.677146839213504
USW00003016,-0.807508657076748
USW00003017,-0.527997306432017
USW00003026,-0.00512061488103617
USW00003028,-0.145896310595472
USW00003029,-0.941470694383004
USW00003030,-0.00242228620659456
USW00003074,-0.609636547686776
USW00003102,-1.3472804518139
USW00003103,0.0683116359144521
USW00003104,-3.27983652465789
USW00003125,-2.12340466510095
USW00003131,-1.3841461325816
USW00003144,-2.90335895342298
USW00003159,-1.66044828137062
USW00003160,-1.77734769056675
USW00003162,-1.42913451979638
USW00003164,-0.998183267704878
USW00003167,-1.4541358220018
USW00003170,-0.491304152020971
USW00003171,-1.23491248786077
USW00003177,-0.866477026161936
USW00003192,-1.22296930501659
USW00003195,-0.521636539870206
USW00003810,1.26619008508128
USW00003811,1.6401965374545
USW00003812,1.55548119879718
USW00003813,1.00296154908777
USW00003816,1.33415180978108
USW00003820,1.11505344994675
USW00003822,0.83501069989073
USW00003841,1.38022760843765
USW00003847,1.60188256078965
USW00003856,1.26755320532264
USW00003860,1.37385167962777
USW00003868,1.13779853748336
USW00003870,1.2801121220378
USW00003872,1.28003738641503
USW00003889,1.41680531457758
USW00003893,1.28287342085564
USW00003894,1.35371284993186
USW00003901,1.1039742318095
USW00003904,0.773686043043958
USW00003919,0.600695813678887
USW00003927,1.06313366908358
USW00003928,0.577579431279261
USW00003932,0.333202688560037
USW00003935,1.29037243509721
USW00003937,1.35710914500034
USW00003940,1.49030315716464
USW00003945,0.597299221769818
USW00003947,0.74091275447581
USW00003950,0.277550273521374
USW00003952,1.3112347369507
USW00003953,1.44108288415893
USW00003957,0.75225262244121
USW00003962,1.23907524754586
USW00003965,0.864431346330814
USW00003974,0.380790416504165
USW00003991,0.780975875783762
USW00003994,0.7729417184841
USW00003998,0.981131626647049
USW00003999,0.553916011278318
USW00004110,-0.584726834831413
USW00004113,-0.640269121070846
USW00004114,-0.89698896791866
USW00004126,0.0498137057122194
USW00004201,0.78833516326019
USW00004725,1.2291373747635
USW00004726,1.35274035749623
USW00004751,1.15471478879564
USW00004781,1.31535547294616
USW00004787,1.30578671563041
USW00004803,0.808058713884306
USW00004804,1.19000473574353
USW00004836,0.819495579075252
USW00004845,0.847413061124616
USW00004849,1.17084959260171
USW00004850,1.07815353218775
USW00004852,1.0946618435952
USW00004853,0.895978297228935
USW00004854,0.770332210945526
USW00004858,1.29516896128394
USW00012812,1.4162837001692
USW00012815,1.11028227991333
USW00012816,1.32647586590898
USW00012818,1.38770465650827
USW00012819,1.13270199468466
USW00012832,1.02500047132486
USW00012834,1.42168226282701
USW00012835,1.30286892232832
USW00012836,1.00029580233465
USW00012838,1.21743023266827
USW00012839,1.60685393166818
USW00012841,1.16079588861646
USW00012842,1.31938744615266
USW00012843,1.28354393680552
USW00012844,1.52436014867987
USW00012849,1.36269825735898
USW00012854,1.11275906136523
USW00012871,1.05427456325722
USW00012876,1.18129831524404
USW00012885,1.60755441934399
USW00012894,1.19016828141403
USW00012895,1.36729786042924
USW00012896,0.899264890897234
USW00012897,1.19343359043777
USW00012904,0.833376521868596
USW00012912,0.618377285496072
USW00012916,1.26565948055869
USW00012917,1.68125832387823
USW00012918,1.14209740060785
USW00012919,0.510502991080501
USW00012921,0.889924676848967
USW00012923,1.30418298296419
USW00012924,1.03057901806086
USW00012935,0.913922338044497
USW00012947,0.15022593740044
USW00012957,0.647778575530094
USW00012960,1.17193270039349
USW00012962,0.807579327489698
USW00012968,0.239567083526044
USW00012970,0.73190252490005
USW00012975,1.02663878904302
USW00012976,1.2139231351791
USW00012977,1.00954601590182
USW00013722,1.2328266917155
USW00013723,1.2085590456189
USW00013724,1.1136421416063
USW00013728,1.24760375326306
USW00013733,1.24852975070557
USW00013734,1.32825795284745
USW00013736,1.28168028126592
USW00013737,1.32383253520394
USW00013739,1.21456170480489
USW00013740,1.34190980059202
USW00013741,1.25674886983259
USW00013743,1.31174170781074
USW00013744,1.2129645155179
USW00013748,1.90258887417998
USW00013750,1.19131235279811
USW00013764,1.15463006816188
USW00013766,1.15496890763992
USW00013769,1.19057702860958
USW00013776,1.26414191444303
USW00013781,1.22147994638572
USW00013782,0.922507924158969
USW00013786,1.38178150531486
USW00013810,1.46664719439678
USW00013833,1.40908377379206
USW00013839,1.37119436876011
USW00013865,1.40242696885102
USW00013866,1.46123723809978
USW00013870,0.783189354306786
USW00013871,1.19400392491365
USW00013872,1.22155918882801
USW00013873,1.34932916688642
USW00013874,1.33216740090877
USW00013876,1.30629645531012
USW00013877,1.175506952983
USW00013878,0.832909122935104
USW00013880,1.18475710153006
USW00013881,1.18664614155631
USW00013882,1.37819715088727
USW00013883,0.886053204727309
USW00013884,1.58312705570882
USW00013886,1.16071168163565
USW00013889,1.36633849627699
USW00013891,1.35697074627339
USW00013893,1.42018919234288
USW00013894,1.47529189164026
USW00013895,1.15885733181231
USW00013896,1.33195455192432
USW00013897,1.38716763561868
USW00013899,1.67483292151984
USW00013904,0.593000052743521
USW00013927,1.29641965116556
USW00013935,1.30644204750663
USW00013939,1.23814044962783
USW00013942,1.16692392458256
USW00013957,1.11019370987652
USW00013958,0.763465338341487
USW00013959,0.246523999958273
USW00013960,1.0154059799311
USW00013961,0.811527409426075
USW00013962,0.310996867680202
USW00013963,1.37378363158583
USW00013964,1.14799964604729
USW00013966,0.592851475371581
USW00013967,1.06730285101555
USW00013968,0.871203381240758
USW00013969,0.566199291772305
USW00013970,1.38427619696365
USW00013971,0.987059802762362
USW00013972,0.867258602949742
USW00013975,0.53157656787103
USW00013978,1.54961941722319
USW00013980,0.623434003632357
USW00013981,0.936304173970315
USW00013984,0.64721582931378
USW00013985,0.321966615293111
USW00013986,0.479534677066736
USW00013987,0.826342495211216
USW00013989,0.714819237961244
USW00013994,0.973950811973236
USW00013995,0.973747786898942
USW00013996,0.411895998438455
USW00014605,1.0154059799311
USW00014606,1.09087635011572
USW00014607,1.05801428339731
USW00014710,1.18746635157605
USW00014711,1.37928057461188
USW00014712,1.40493671192917
USW00014732,1.22290535049149
USW00014733,1.05885379652903
USW00014734,1.22250960866829
USW00014735,0.941140688497579
USW00014736,1.25037917714009
USW00014737,1.32318850498382
USW00014739,1.14501010719892
USW00014740,1.37248983820798
USW00014742,0.84775858373099
USW00014745,1.23462715405948
USW00014748,0.977901584472649
USW00014750,0.845568254882514
USW00014753,1.38083594263466
USW00014755,1.86437182786153
USW00014758,1.14346914293543
USW00014762,1.4544804556369
USW00014764,1.11567027157269
USW00014765,1.28763179414619
USW00014768,0.939986256926854
USW00014771,1.01579542594907
USW00014775,1.29443252999651
USW00014777,1.26914116739401
USW00014778,1.47805474834787
USW00014787,1.16188993459135
USW00014792,1.30891387719122
USW00014794,1.12574967677111
USW00014804,0.914137878513054
USW00014813,0.576069541214365
USW00014814,0.771202803625351
USW00014817,0.860800754641473
USW00014820,1.24358115945794
USW00014821,1.29295803842887
USW00014824,0.505650967975973
USW00014826,0.956957875695982
USW00014827,1.03669875412315
USW00014828,1.04760191973159
USW00014833,1.03574501060784
USW00014836,1.04126410350204
USW00014837,1.15479950225242
USW00014839,1.05361867192427
USW00014840,1.14346914293543
USW00014841,0.728016006210769
USW00014842,1.01287087716934
USW00014845,0.769460859673615
USW00014846,0.998910760561992
USW00014847,0.76896260355967
USW00014848,1.29649317246839
USW00014850,0.786255524612329
USW00014852,1.22890142368293
USW00014860,1.25728422222196
USW00014880,1.12382928511947
USW00014891,1.13581483766515
USW00014894,1.36524095192206
USW00014895,1.19057702860958
USW00014897,0.901559096306194
USW00014898,0.922721622204446
USW00014913,0.621991834360189
USW00014914,0.265461200978024
USW00014916,0.241469229296649
USW00014918,0.454255272277597
USW00014920,1.02538619939136
USW00014922,0.809734758811555
USW00014923,1.06034452633085
USW00014925,0.950536310387323
USW00014926,0.66313128461968
USW00014929,0.0128206884290615
USW00014931,0.856472236663245
USW00014933,0.994147429138228
USW00014935,0.648200427466323
USW00014936,0.224433042144082
USW00014937,1.03345230803687
USW00014939,0.836642211731479
USW00014940,1.19676950338042
USW00014941,0.724505177560706
USW00014942,0.864431346330814
USW00014943,0.990460146072687
USW00014944,1.01267560280825
USW00014946,0.317475735930558
USW00014950,0.811766186886617
USW00014990,0.955821570630791
USW00014991,0.687080427877708
USW00014995,0.806379855113671
USW00022010,0.227007046139254
USW00022016,-0.155271379260929
USW00023007,0.140696521882436
USW00023009,-0.733745185830748
USW00023023,-0.189118799342692
USW00023034,0.457152590026576
USW00023042,-0.416004321996336
USW00023044,-0.811736993186269
USW00023047,-0.291632517524689
USW00023050,-0.84372003903932
USW00023051,-0.0456499385525955
USW00023061,-1.20666459599165
USW00023062,-0.200551228285616
USW00023064,0.373415751812897
USW00023065,0.171057639549489
USW00023066,-1.14398089369796
USW00023078,-0.580394698092278
USW00023090,-1.53937034981738
USW00023110,-1.3472804518139
USW00023129,-1.42130887896499
USW00023130,-0.910260562847564
USW00023152,-0.836868564090218
USW00023153,-1.63945380837437
USW00023154,-0.862648048924839
USW00023155,-1.30973164701552
USW00023158,-2.68414468024866
USW00023160,-0.422135549051272
USW00023161,-2.33260098893431
USW00023169,-1.63668755488148
USW00023170,-2.20532178756884
USW00023174,-1.35038765265665
USW00023179,-2.0209697732245
USW00023183,-1.39168520975477
USW00023184,-0.375671444629387
USW00023185,-0.535316643774286
USW00023187,-0.743309253107407
USW00023188,-1.47506681869382
USW00023190,-0.566561899418872
USW00023194,-1.44042132133101
USW00023213,0.544915329782545
USW00023225,1.44571648919945
USW00023232,0.086720115939255
USW00023233,-0.71543676874907
USW00023234,-0.054126960211122
USW00023237,-0.461438266386813
USW00023244,-0.577996040189992
USW00023254,-0.102675950287157
USW00023258,-0.583280702981413
USW00023271,0.130367791561052
USW00023273,-0.887802551609508
USW00023275,0.476367743842303
USW00023285,-0.260457481383822
USW00023293,-0.474313980746858
USW00023801,1.27884085620946
USW00023802,1.56575564844469
USW00024011,0.0889360469210997
USW00024012,-0.0364074697349096
USW00024015,0.06604947584457
USW00024018,0.0780556230654052
USW00024020,0.45391385882259
USW00024021,-0.0707224769916408
USW00024022,-0.613104472886409
USW00024023,0.463936876563498
USW00024025,0.112992607333751
USW00024027,-1.49524554490845
USW00024028,0.294513523572526
USW00024029,0.1633250561033
USW00024032,0.656739710825036
USW00024033,0.353416954277335
USW00024036,0.336280205895707
USW00024037,0.17895568353885
USW00024046,-0.208798017560353
USW00024048,-0.85440188738618
USW00024061,-0.411937622613782
USW00024089,-0.131076650673872
USW00024090,0.500775287912489
USW00024110,-0.519826584624967
USW00024119,-0.646407247759631
USW00024121,-0.574170114910954
USW00024126,-0.611121328954355
USW00024127,-0.32902690374684
USW00024128,-0.617580978745311
USW00024130,-0.880643393143917
USW00024131,-0.334645948312135
USW00024132,0.109384665957552
USW00024133,-0.581836659409179
USW00024135,-0.0684170004661419
USW00024137,-0.27556934865406
USW00024138,-0.37763030911472
USW00024141,-0.655685664838678
USW00024143,0.100185859867809
USW00024144,0.0495579185257626
USW00024145,-0.314195337840844
USW00024149,0.0413379904037369
USW00024152,0.969780536896199
USW00024153,0.032789822822991
USW00024155,-0.309055825793487
USW00024156,-0.491304152020971
USW00024157,0.145821154574428
USW00024160,0.139995669149625
USW00024163,-0.763292789926705
USW00024164,-1.02704209616686
USW00024213,0.927411462392768
USW00024215,0.365799851715733
USW00024216,-0.0110826921624178
USW00024217,0.939250924155656
USW00024219,-0.459733962608279
USW00024221,0.751872466572728
USW00024222,0.896746135801185
USW00024225,-0.242482576413078
USW00024227,1.27794251807448
USW00024229,0.718757284531278
USW00024230,-1.15757498579512
USW00024231,0.407076712002506
USW00024232,0.8508629265517
USW00024233,0.989161379717988
USW00024242,0.774801492127823
USW00024243,-1.01066049379497
USW00024255,0.492924413436751
USW00024257,0.299307779659175
USW00024259,-0.539457436440318
USW00024283,1.01345647156437
USW00024286,1.14483900616334
USW00053120,-0.924387942106774
USW00053131,-0.562307579601134
USW00053132,-0.0187225656115554
USW00053136,-1.84135641036743
USW00053139,-3.2870050141365
USW00053149,-1.52444469960071
USW00053151,-0.652067154816481
USW00053152,-0.631637435084535
USW00053182,0.0428843824644752
USW00053819,1.20960209140689
USW00053841,1.4639769658409
USW00053843,1.33238020459817
USW00053844,1.23603395382256
USW00053858,1.59208389774095
USW00053859,1.2833204814398
USW00053860,1.04901534752874
USW00053863,1.27313770402594
USW00053864,1.37480386632829
USW00053865,1.30264974424525
USW00053866,1.20066087432254
USW00053868,1.37548344501568
USW00053874,1.09914977860311
USW00053902,1.19441110762215
USW00053907,0.731385194314276
USW00053910,1.23572150264052
USW00053914,0.955201223216355
USW00053915,1.36242298380415
USW00053916,0.641570880651898
USW00053917,1.27726823447523
USW00053918,0.926773232395569
USW00053920,1.18533240460736
USW00053921,1.40493671192917
USW00053922,0.982138878948164
USW00053925,1.15657682911358
USW00053926,0.885055255983401
USW00053927,0.881498906380491
USW00053959,1.19587559409332
USW00053960,1.39285878954212
USW00053961,1.25606013821937
USW00053974,0.58164478356202
USW00054728,0.932502691039606
USW00054740,1.02055387144148
USW00054742,1.03086671885402
USW00054768,1.03479035659739
USW00054769,1.26436969622906
USW00054770,1.32067999264886
USW00054771,0.829748453051917
USW00054787,1.06582246584512
USW00054789,1.51068633393335
USW00054796,1.29413780556172
USW00054797,1.30118732807353
USW00054810,1.07540602610918
USW00054813,0.906783313673384
USW00054854,1.17059947796453
USW00054856,1.16298278493761
USW00054903,1.0456197585276
USW00063856,1.02769744849419
USW00063857,1.36221647889892
USW00063862,1.48508089608562
USW00063867,1.38056561756712
USW00063868,1.30308805238288
USW00063895,1.45917750513677
USW00063896,1.28815087020249
USW00063897,1.40816368960518
USW00064758,1.15894169508059
USW00064776,0.592554254385592
USW00073803,1.17384609892243
USW00092806,1.08235176779633
USW00092826,1.10477604930535
USW00093005,-1.18006728347238
USW00093010,-0.182966926290378
USW00093013,-1.46571002528294
USW00093026,-0.287682072451781
USW00093027,-0.650520364098182
USW00093033,-0.531650278530708
USW00093037,-0.0572532950013651
USW00093042,-0.266755612769284
USW00093044,-0.518471264787956
USW00093058,-0.843095234270477
USW00093067,-0.429130023154155
USW00093069,-0.794929874869888
USW00093073,-0.252121205250846
USW00093075,-1.22662896143412
USW00093102,-1.31472416861864
USW00093110,-0.96095634917734
USW00093134,-1.1314021114911
USW00093139,-0.358212223257619
USW00093167,-1.20576652677996
USW00093184,-1.65621397723183
USW00093193,-0.777230297770487
USW00093197,-0.902276488499343
USW00093206,-0.485171850718907
USW00093209,-0.418452303634976
USW00093225,-0.0302929426244036
USW00093227,0.0773094471820088
USW00093245,0.517897334368131
USW00093706,1.22163842499144
USW00093718,1.41229741813839
USW00093720,1.12006511032434
USW00093721,1.41953933528856
USW00093727,1.71040167977015
USW00093730,1.29244145231354
USW00093736,1.245285001258
USW00093738,1.3510710241462
USW00093739,1.14646328521248
USW00093740,1.25583045556323
USW00093741,1.0221994843195
USW00093773,1.33415180978108
USW00093784,1.37378363158583
USW00093801,1.32390406852061
USW00093805,1.43322668177471
USW00093806,1.39884962154474
USW00093807,1.14825547685924
USW00093808,1.19229194471318
USW00093812,1.34408531638041
USW00093814,1.31072750894084
USW00093815,1.20203544498571
USW00093819,1.06080992402157
USW00093820,1.47903526074411
USW00093821,1.49163471528415
USW00093822,1.02326285142632
USW00093824,1.22551332604799
USW00093842,1.35897565551423
USW00093845,1.2420296891289
USW00093846,1.26018543054795
USW00093862,1.47756413138721
USW00093874,1.60388488848736
USW00093909,0.471179013479787
USW00093914,0.722549377993402
USW00093919,1.2950953425553
USW00093953,1.05661352675981
USW00093981,1.00315872940982
USW00093986,0.53850354771009
USW00093987,1.15106530458384
USW00093988,1.54240165088252
USW00093989,0.763340048608817
USW00093990,0.888930586083941
USW00093992,1.13503753486659
USW00093993,1.09825380148019
USW00094008,-0.330522231128273
USW00094012,-0.161886618379648
USW00094014,-0.0666913744986722
USW00094017,-0.551516951793615
USW00094032,0.576371701663862
USW00094038,-0.524357629984567
USW00094040,0.366545424909637
USW00094041,0.106247219194219
USW00094050,-0.181354282818812
USW00094051,0.145588785571407
USW00094052,0.171510640689739
USW00094055,-0.110150943980459
USW00094079,0.411539809654636
USW00094088,0.725937003382936
USW00094107,-0.944922544548482
USW00094119,0.454937749697023
USW00094129,0.35379445522557
USW00094143,-0.366321941385847
USW00094173,0.660496236981675
USW00094176,0.131782552466682
USW00094178,-0.660357357736954
USW00094182,0.425689320570791
USW00094185,-0.62057648772511
USW00094224,1.55752190014593
USW00094225,1.55161514133534
USW00094227,1.51139820440299
USW00094236,-0.551516951793615
USW00094239,-0.654133271253953
USW00094240,1.91885780363926
USW00094248,0.521254920062977
USW00094261,0.695429520276603
USW00094266,0.971104703119732
USW00094273,0.847413061124616
USW00094274,1.01394420507645
USW00094281,0.798668973534467
USW00094290,1.02403549971664
USW00094298,0.722288315467445
USW00094624,1.04126410350204
USW00094644,1.09565091889051
USW00094645,1.17226572845418
USW00094702,1.26262204181973
USW00094705,0.867145666024894
USW00094720,1.11540596603395
USW00094725,0.730479221302072
USW00094726,1.18294684842319
USW00094728,1.33789726485044
USW00094732,1.34289287770231
USW00094746,1.3617344682165
USW00094765,0.937146989022312
USW00094789,1.17034930075437
USW00094790,0.992753839424334
USW00094814,0.761207717916895
USW00094815,1.20106535598481
USW00094817,0.694892967614502
USW00094818,1.01081859206103
USW00094822,1.16390657253217
USW00094823,1.31737349164903
USW00094830,0.972833663631793
USW00094846,1.20671098756209
USW00094847,1.08253390057163
USW00094849,0.818666047712877
USW00094850,1.08489861290593
USW00094860,1.19766261430732
USW00094870,1.13685030242244
USW00094871,1.20558440822028
USW00094908,1.19709436328745
USW00094910,1.22638114196771
USW00094911,1.0335479423314
USW00094938,0.394110566005239
USW00094949,0.66313128461968
USW00094950,0.356244743889078
USW00094958,0.762462580674108
USW00094982,0.946371373088038
USW00094990,0.279178275508946
USW00094991,1.00158019711677
USW00094993,0.31001154884987
